Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
0.014257625373348255,0.0244694771497065,0.004620431174074139,-0.024936638959116932,0.008993759035052833,-0.01202713787583658,-0.009572333634995139,0.012727280375101867,0.025765661428672714,0.001425431534721233
0.007176660251979276,0.03504429889270476,0.005815063589771366,0.053033662283607896,0.012310192912630882,-0.034215255183116355,0.01606683242209065,0.008623167697655556,0.026795055081654914,0.014463627025399169
-0.0017691196796754765,-0.023485964725787314,-0.0031804651457205055,-0.016010409084186,-0.010610468996094455,0.012771568088412191,0.03439809008702813,0.008893430596459622,-0.022917661240703685,0.009892053364402815
0.024932629732913023,-0.011195658086387644,-0.0016803433334583538,0.001293763894583942,-0.0146979662616448,0.01396560867687718,-0.0014189629721556313,0.009390648878140555,-0.016749843556042,-0.007749166006468209
0.015447627156555427,-0.0064566630418353395,0.0355392770246681,-0.006992723712292047,0.0054936945150377186,0.019651816637461798,-0.027367314658660633,-0.034216176239615516,-0.029513126291401896,0.02625168206854364
-0.010037162917848935,0.05216398571336505,-0.010284951973147771,0.004691026063940739,0.03184219905135751,0.04112185776318246,0.04223007153272796,0.02516732461186285,0.02148125051622925,0.012850538984023663
0.016567221523332756,-0.01002371432657067,-0.015363977668446143,0.000932510851780959,-0.002403692450498569,-0.008064560986545503,0.014927748949134307,0.020106104171410216,0.0027681377258369473,0.030550601621105237
-0.021833782282670102,-0.0028731891855943623,-0.0133364464120561,-0.0363307323414612,-0.000653613716853985,-0.0014349501676656708,0.03126899486484262,0.01361623369109555,-0.019483736486584097,0.03808185132668377
0.02542067391050706,0.012641954069372317,-0.0035296819769966388,-0.018188784734469596,-0.00644413552142106,0.02277497239408372,0.038691726118692184,0.03186487056544378,-0.008776988435725483,-0.021392348665780225
0.003817724938224079,-0.03436878731125703,0.00746335428369563,-0.0019520517259733737,-0.008320730037364846,-0.030894061345335906,0.011272002131394333,-0.009654016793238226,-0.022398336714205762,-0.056445244265632986
0.00044970189898727486,0.036445031933394885,0.0342251842909574,-0.008141925131725437,-0.01104424120723561,0.010375485121500477,-0.01896770878376583,0.00703583799638932,0.016321605567693805,0.025538664477686154
-0.0010030815295990554,-0.0030734750035393173,-0.01655965173513122,-0.0155376070807972,-0.0035295778380305355,0.008347310136323562,0.01927169252466499,-0.015063579013606897,0.030853771379190435,-0.0044224720208513755
0.0005726541130312769,-0.013944233582956468,-0.047484805205458835,0.018680907927220994,0.01573687794184867,-0.0046265511423642675,0.0023398143444974383,0.011318784354081988,-0.030250917137730857,-0.009581053546925896
0.016885293592436543,-0.024085788463384987,0.006871158643332586,-0.026131636092468102,0.010328599648670528,0.00028717035405032866,-0.031302636318110186,0.024294787089143427,-0.013691831535960985,-0.015205048740287618
0.005011383944618857,0.023972746988574305,-0.01931643637956794,0.0022335969969594334,0.009576330006611459,0.014862112145262882,0.004528831105544504,-0.006340556781666447,-0.015551804412974393,0.0027228776609274953
-0.020442780239712136,-0.05742700966989215,0.009731196083153357,0.019078696821723907,-0.04625864871083677,-0.01919461409419875,0.013383085220103955,0.04214990939423398,0.001415874153508158,-0.01356005882458269
-0.0026579288220968033,0.028497528382963697,-0.011919283582490708,-0.01498384013300507,-0.008654870443640647,-0.018066572165174245,0.0034534063198959106,0.03349356916939121,0.007461585462320582,-0.004047070042525752
-0.004836225378310882,-0.030263816173933138,0.01866219554294318,-0.0005567439402560407,-0.002609598271812513,0.06486215135689721,0.006975058167313725,-0.014035821001903686,-0.007527151924110866,0.023968914183935097
0.003265408210755289,-0.027765559566347332,0.019384578691504072,-0.012362881710779879,0.03846595552435091,0.022600961314292973,-0.007946437913175022,0.02662032723470226,0.002357110210548066,0.01805547350244439
0.010694656345889494,-0.01592713309981747,-0.01187099664634924,0.021599216351623225,-0.005695506642130818,-0.007072969264839934,-0.018102451586987058,0.009471981311869222,0.0422504983848629,-0.020350658285085456
0.0014843891334551614,0.029244411108308586,-0.0005928278249143031,0.010047435924994678,-0.020247870562937594,0.009566141944152971,-0.0027428853000909755,0.02071459991359726,0.024747721031295026,0.05279127284037228
0.012592663464271514,0.007515926331643329,0.0048876860315467206,-0.006063325856213767,0.007769676869233823,-0.004908028202780588,0.004369219525392286,0.027351950712159196,-0.019130851305592823,0.02379757122258091
0.027342301346797306,-0.0013613705398215748,-0.041437097980171894,-0.011156439741888648,0.026939890931222187,0.0005426387540223576,-0.018986044645898214,-0.00909549842456435,0.01781240053009106,0.011934671364027587
-0.0037786419833938864,-0.006336488236293751,-0.006835162980876439,-0.01744820368997005,0.033307513789388836,-0.005446409384226798,0.025343170416509932,0.03142632103844903,0.020966217962959208,-0.0076324062543609685
0.00907460180673219,0.0005160878721816766,-0.01707403721460256,0.00748718563443206,-0.02258079582319605,0.024753587769231276,-0.008292345945967863,0.005023193117456786,0.006665757430922843,-0.004178099474081547
0.012733876029505493,-0.00849807313245049,0.018425945949144883,-0.02591959360493497,0.0035275915909282365,0.0397785799811657,-0.019006626492111493,-0.01255489941049703,0.011278156993178301,0.004591635638791959
0.008012601985471185,0.01078374260295327,0.013694429371235398,0.023193996839124466,0.00919637313857025,-0.0038251530923708492,0.014451474024054625,0.03899763869790431,-0.001652674927651471,-0.01849058609341283
0.023141613385739456,-0.001407623279071965,-0.04245339092028072,0.017948433543008433,-0.009706563719078454,-0.0008106656460832155,0.007639606611380291,0.0048099935955813276,0.01518903634278079,-0.007709727411396867
0.011262115963521654,-0.004190933551678344,0.01577620961775006,0.01330734968026107,-0.017708774040891908,0.022719642323500648,-0.009719268902280961,0.017161155965622902,0.008345746268026814,0.03776367353590245
-0.0034693196474370426,-0.00598633592236395,0.0006116078822453479,-0.005063595656685509,0.016998838038841002,-0.03132621216873176,-0.020073648382927082,-0.020356058431583862,0.020006151839471516,0.03521226745163851
-0.0010889843707494297,-0.0023764344638002124,0.0024010432622636278,0.02423756605216381,-0.017547062683811482,0.005767379654695703,0.020503952595648595,0.011021883398796905,0.004791632331974868,0.021020921851342824
-0.053064645859984744,0.014557506390618154,-0.012081513662548476,-0.03561265793712914,0.011224051990499615,0.028473170903259154,-0.0017489702925538374,0.02005749094405878,0.03324556515977291,0.02729828907168095
0.03379929058742786,0.015842549821437846,0.002508672778031856,-0.03103931623794337,-0.003921249762598972,-0.015864931906323834,0.04441885434995628,-0.0025177162486467322,0.0034640961356897136,0.012029707520809351
0.0018720489274490744,0.03490102080861506,-0.01145298723468904,0.004892149104744854,-0.013849411713960966,-0.025400450224414117,-0.011235381818105707,0.00025926405903175956,-0.0075860444903451995,-0.01284841959747712
-0.027126349273436677,-0.0006621114525738954,-0.029094407480620043,0.01620111927379205,0.0026487950586900656,-0.02815102998929861,-0.005184181540997269,-0.014043128111811663,0.0073834902083836085,0.027809008920462893
-0.03650344939291489,0.0033005215829483435,-0.002202655911332808,0.014426801529009315,0.005263932564753783,-0.014039386634776382,-0.005381078713332364,-0.014920517136069782,0.02252014277197197,0.0014262329734388444
0.03902381371506015,-0.0002132162762924154,-0.013168135338209257,-0.029274287852256543,-0.0350627935251189,-0.030682718860109794,0.006342533020229669,0.011174500464598676,-0.03062381404064267,0.018900766281522312
-0.00866122103366879,0.003935860239710987,0.03324441256510849,0.01893678631731064,-0.004370612958116646,-0.01682384450830575,-0.042036308026586096,-0.013383066384848402,-0.0032226047765538885,-0.01874359054302368
-0.0016251393418460947,0.0025370376591753643,-0.0034971196361615713,-0.012000051616469196,0.004373093439334554,0.009838812991388182,-0.02080798154885692,0.0292186475949254,-0.0009717626456852346,0.0013769924588969533
0.015164288465131143,0.005664322625270033,0.020062732678264902,0.006742483304036484,-0.011248747492808759,0.008230070504122033,-0.021874524146413235,0.003171194115530463,0.00033540018711078403,-0.003162337145450794
-0.001570750228778615,-0.03663698090995278,-0.009974498154819229,0.0028568980228222945,0.004197127839948007,-0.019553502818519163,0.026314156817294015,-0.016323496964290016,0.020389144010534738,0.009543887237433699
-0.011924546196876062,0.03650621785219024,-0.0228727366351296,0.01938308347220003,0.021011646360859566,-0.012412404181532898,0.028849306001286577,-0.004000930291979055,0.0067738725855971404,0.006206436775424415
-0.001686174829410956,0.017216165463195644,0.01686977441104426,-0.03397063946476361,0.02708680485756305,-0.03224983976071349,0.021650924086833147,0.023534102736551668,-0.020819328604303963,-0.007216285759091696
-0.021114093369718714,-0.0032984206057747063,-0.005160685683714825,0.016593210645386797,0.02720617492239217,0.028913676215799124,-0.010243360531566041,-0.0031844374748905557,-0.032668763844419,-0.015117401329923775
0.02029703266194915,0.03331165647096464,-0.02368697743759844,-0.010849285183057885,0.00047188486082145936,0.006603223176392136,-0.01519207039843292,0.009481220889281796,-0.008476786941418322,0.0007109545824344179
0.011925684960073991,0.0011284453962187564,-0.007727717810531372,-0.0011921960785166168,-0.0007672591841067064,-0.006400220597642554,-0.004175921253342048,0.03297294341009434,0.012218388958824773,-0.004909606360583207
0.014939088090214714,-0.005676389795120199,0.024462492751732828,0.008392843843961878,-0.0011460428800845776,0.009954338516205554,-0.030417523041369986,-0.021535349378196105,-0.022878500127981108,0.003858861895274135
0.03565029998970184,0.045626002923852646,0.013761022028815142,0.01101688949888914,-0.03502115468305478,-0.009853475994680436,-0.014755675038164776,-0.01141695196502232,-0.002362876371695792,-0.008441811553942549
-0.03858599620751575,0.015958205122350678,-0.02045486051479613,0.005784937282222991,0.04248165339499947,-0.017387691831728468,-0.04960575045492659,-0.004720084437602217,0.023019192699971422,0.04016694908441188
-0.023590991889048337,0.010933984464730435,-0.008306209135601067,-0.0011189670860827132,0.0538868669403407,-0.029059406567903064,0.006074793229891469,0.010353863435308665,0.022715726498786944,0.002959663069417909
0.007161010790082046,-0.006832971348435823,0.006382538824902147,-0.00586384550994821,0.013431437797121016,-0.006392206720872679,0.008542007878043729,0.00041474372630043296,0.023521005015443363,-2.7874471769724846e-05
-0.034460649364137626,0.026238430014279834,-0.017114646017252377,-0.012075326772976396,-0.010913225880869841,0.028488761863416347,-0.04171348427957391,0.06375497067319988,0.022121136181321038,0.005464778282583194
-9.788001232572774e-05,0.006711081497153139,0.011422448567586767,0.013904311719001139,0.01211208932006897,0.0027916136251049765,-0.0029467684061465216,-0.002025465673070234,-0.0028981656070536203,0.023675401937341294
0.012871134445617237,-0.0578077726932856,0.014118015530595218,0.004894723894375497,0.0006258248710820516,-0.006770369061777717,0.023482254399720272,0.019950529242457157,-0.014457553356472183,0.009141045742490701
-0.01843313469082572,-0.02659236329577861,-0.011534344491799305,0.018247869447655177,0.020062500907521735,0.01126170840194586,0.015501915736959943,0.011323565742299167,-0.011829631904459046,0.009638450893478812
0.01700819050455365,0.016085826596271485,0.02477826742949286,0.015166076944021275,0.00802896415083166,0.02240300476632855,0.0004695748150187987,-0.016637493024554355,-0.0022613392788752777,-0.013898052896128981
-0.01250356549948763,-0.0018903734143103567,-0.014848398419999225,-0.005159230592780805,-0.03687229333907571,0.005265874147458771,0.0010241095072444847,-0.015341772621363811,0.014184913368648102,0.01975140275253117
-0.03115119728737948,-0.014254495571324285,-0.014382846995745966,-0.01779806202217729,0.01758949683863497,-0.0028765227754560707,-0.004290296826212216,-0.03907724728813507,0.013708360604184528,-0.02378516789706945
0.002198652605326565,0.006547538759163834,0.02821317191677302,-0.025176407982382243,-0.059390243116416504,0.004676990895073898,0.037010223630217075,0.02577892705878875,0.0051931883054925155,-0.008832723712640947
0.01714245193274621,-0.018470923994089374,0.010527155387124384,0.011109403183332537,0.022204198149977598,0.056193200778221555,0.008848319343575342,-0.009179272514149975,0.0004885137561601113,-0.034381518097782365
-0.012894262621781165,-0.00718564876226208,-0.00948176795869185,0.00404709744067444,-0.01544839864764401,0.02342061334648943,0.001004141298363942,0.0008139935772277116,-0.005557894330258357,0.004103813677179583
0.017501965293352694,-0.016342604314218006,-0.012162329781505134,-0.005074520575533294,-0.0259174184694643,-0.015385157194429955,-0.008524417470893181,0.01848778361425455,0.006251226580038499,0.004871798227350887
0.018017959243359444,-0.001747435767987933,0.008809296998577791,-0.0010644350586499246,0.006307246987992569,-0.010655173152231641,-0.04777634316552858,-0.0016855832437260828,0.029454962721998802,0.019524308044831847
0.020307949691823417,0.02572261443612436,0.002773151819228749,0.004946314148111912,-0.011353037908687004,-0.0053214571205409955,0.013315422995422831,0.025077688743376327,-0.001788925513619991,-0.008003785297028231
0.001010559177131946,0.013024134978582298,-0.027877096322670835,-0.044923619062744766,-0.01001073698983167,-0.023414248518283172,-0.009162803952946219,-0.0019556063763494307,-0.008064968180460267,0.03004935068941491
0.007534895292046401,0.007009487192216567,0.013444142880868037,-0.021776662355615383,0.021782235748405373,-0.0005152857307091977,0.014409612344824251,-0.020437144660803108,-0.030075175320321286,0.017357793160500574
0.008528190521950332,-0.01704103108715021,-0.01639326162549389,0.02350869568829539,-0.022788237857346558,0.03385345906511927,-0.017012414692957376,0.01376783851216766,-0.005572369514979692,0.013063748621646862
